agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_19020,VLD,MAD,523.8127866123275,640.7975565056963,completed,0,33.993980749221464,0.0,0.0,193.64517466967726,18,46.14451615140973,0.0,0.0,
TRIP_16797,ZAR,PMP,447.7022073599617,640.8785285026387,completed,2,66.58323029074381,52.129892061041566,43.44157671753464,173.74746384541393,18,30.774664252799553,35.65879051781366,0.0,
TRIP_14112,MAL,MUR,393.30364529778217,640.9012495222955,completed,3,0.0,41.87035930350601,83.74071860701201,411.45448984201454,35,42.75150098132964,48.60213442859226,0.0,
TRIP_18533,MAD,VLD,514.0839787251338,641.0110885465233,completed,2,0.0,31.352797950076777,45.26025413544633,191.1486237426255,14,47.82773164760883,52.02047696933166,0.0,
TRIP_05188,ALI,ALB,544.5729354212202,641.0441355305192,completed,1,0.0,15.182454026741727,30.36490805348345,162.57749216511442,16,41.39580393473093,39.853758324929615,0.0,
TRIP_21418,VIG,ACO,560.7297386558843,641.0484921285367,completed,1,0.0,12.883686102971843,25.767372205943687,157.34849052925497,19,43.726580067849724,32.616265701301785,0.0,
TRIP_03028,MAD,VAL,395.11527111441325,641.075783139144,completed,3,0.0,25.167024769071475,77.71025951303781,441.58697451131883,21,76.36,59.94901069997563,0.0,
TRIP_13698,MUR,BCN,334.45397738736534,641.1951976849854,completed,2,0.0,38.88407744047722,81.90950009510348,570.0,18,67.85890680076908,38.44084087204669,0.0,
TRIP_19530,BIL,ZAR,465.17445375958016,641.2165749774368,completed,3,4.672555078341816,24.814748285985512,55.83318364346741,326.1279083249022,18,52.79826569152438,41.99748974250327,0.0,
TRIP_14056,MAL,MUR,397.2385285363264,641.2532316386435,completed,3,0.0,38.28745818130978,76.57491636261956,411.45448984201454,35,55.66279420487354,48.368355917697954,0.0,
TRIP_08422,SEV,HUE,567.76198807747,641.3033902756088,completed,1,0.0,26.388155385371007,21.990129487809174,94.30649362553541,18,37.07549424452506,42.22654398655985,0.0,
TRIP_00307,MAD,BIL,641.32478134659,641.32478134659,stranded,0,0.0,0.0,0.0,412.69345743329603,20,52.78,52.78,0.0,no_reachable_station
TRIP_08013,SEV,HUE,587.6428048916714,641.3737746716698,completed,1,0.0,6.577722967230701,27.40717903012792,94.30649362553541,18,40.587990045150434,48.199464704184045,0.0,
TRIP_19660,VAL,CAS,564.8493572472837,641.3778311743797,completed,1,0.0,39.02847392709596,32.523728272579966,75.0,5,24.667306686594884,42.32060864245246,0.0,
TRIP_14424,MUR,MAL,426.5406514621296,641.4147044982591,completed,1,0.0,46.49627645985321,46.49627645985321,355.3814786779781,8,56.02618706503208,23.565092466642263,0.0,
TRIP_20754,SSB,BIL,599.0770014929788,641.4438527875026,completed,0,0.0,0.0,0.0,98.85598635388891,14,51.93834899364222,27.640801507131638,0.0,
TRIP_08374,SEV,HUE,583.5979881028617,641.4762552323348,completed,1,0.0,10.725020316705333,21.450040633410666,94.30649362553541,18,41.4735388970176,44.186181444041,0.0,
TRIP_05275,ALI,ALB,560.1944083685144,641.4831544510715,completed,0,0.0,0.0,0.0,162.57749216511442,16,51.30871742779783,18.6311653049935,0.0,
TRIP_19281,ZAR,BIL,455.10421662533656,641.5121405641764,completed,2,0.0,21.68230056274193,48.785176266169344,329.45124675219574,24,62.883651381631395,45.98150072626054,0.0,
TRIP_11664,STD,PAL,485.75003758006454,641.5272786943091,completed,1,16.335750721722547,41.23079953608113,34.35899961340094,196.42138171288164,18,52.780995426612876,49.897227118008345,0.0,
TRIP_06705,JAE,GRN,600.8984218363213,641.5898308746571,completed,0,0.0,0.0,0.0,81.38281807667153,8,42.578297112528254,27.35348500515861,0.0,
TRIP_10374,MAD,BUR,520.7164581126528,641.604577976422,completed,0,0.0,0.0,0.0,241.77623972753838,15,58.5,12.254880078026488,0.0,
TRIP_07424,COR,MAL,548.4163341429975,641.7438044139266,completed,0,0.0,0.0,0.0,186.65494054185825,15,49.978903743105946,7.608418324557391,0.0,
TRIP_15387,PMP,BIL,531.4565623981152,641.8124112174489,completed,1,0.0,27.988997524809914,27.988997524809914,178.8559863538889,15,47.026739111522105,35.976830249710474,0.0,
TRIP_04467,MUR,ALB,563.7895302581259,641.8444393838964,completed,1,0.0,2.4552488225182176,9.002579015900132,151.19932060650459,14,60.33728486113513,40.20296380090558,0.0,
TRIP_00925,PMP,LOG,563.7052615649726,641.9309181192374,completed,1,14.686822068291121,17.93007672452254,14.941730603768782,91.21751552290223,17,41.62874564615009,38.20611261352969,0.0,
TRIP_05012,ALB,ALI,560.644776395796,641.9335224783532,completed,0,0.0,0.0,0.0,162.5774921651144,16,45.448575076973455,13.202484495108138,0.0,
TRIP_14524,MUR,MAL,415.95121487667296,642.0087460099611,completed,2,0.0,26.26140485438705,57.52405478423563,411.7818796771003,37,36.51701028581386,16.87034473594654,0.0,
TRIP_05732,MAD,SEV,356.9649002299606,642.0290592715168,completed,4,0.0,25.846111440107624,91.48543315029382,518.4360952028971,20,68.25,50.064647392604535,0.0,
TRIP_20918,ACO,VIG,515.0411599271376,642.078276910957,completed,1,0.0,28.422480303910987,23.685400253259157,147.92195501986245,18,47.62511103892939,48.49594488512197,0.0,
TRIP_20461,CAS,VAL,604.6090849672411,642.1090849672411,completed,0,0.0,0.0,0.0,75.0,5,56.917226367935434,41.76237007309788,0.0,
TRIP_10817,SEV,VLD,317.7755747370345,642.1501782196556,completed,2,0.0,26.874603482621037,64.40069475306422,595.0,9,70.07000000000001,13.193171748958562,0.0,
TRIP_01229,SSB,PMP,602.1593198160562,642.1593198160562,completed,0,0.0,0.0,0.0,80.0,2,51.49784254517162,37.48561930968848,0.0,
TRIP_07477,MAL,COR,492.2930389614058,642.1788434414723,completed,1,43.323983578978755,13.234350630158557,29.777288917856755,186.65494054185825,15,55.58663765310805,51.57839073258353,0.0,
TRIP_13262,MUR,BCN,352.6067709545752,642.1857483690899,completed,4,0.0,38.26932608125282,95.71824205063398,570.5558531109443,15,68.25,34.02968158803924,0.0,
TRIP_21938,SSB,PMP,584.1134103610838,642.2175460538258,completed,1,0.0,17.655200169778283,14.712666808148569,80.89787104592763,13,35.97516248362884,36.646544760214255,0.0,
TRIP_07834,SEV,HUE,566.2464472741127,642.2732538154864,completed,1,0.0,28.87355972860594,24.061299773838286,94.30649362553541,18,54.63650442403451,58.98082584762257,0.0,
TRIP_09989,MAD,VLD,517.1568509447914,642.2774690556168,completed,2,0.0,29.546306239512838,40.90826169846646,191.1486237426255,14,43.35518635696541,46.53152829046013,0.0,
TRIP_10472,MAD,BUR,513.282013945326,642.2822831858867,completed,1,0.0,8.112149376791521,29.74454771490224,241.77623972753838,15,59.43888672122914,43.61678657262823,0.0,
TRIP_08487,HUE,SEV,575.5235540725296,642.3503300373538,completed,1,0.0,19.673529152056545,29.510293728084815,94.30649362553541,18,29.75702456529201,41.759051507358144,0.0,
TRIP_23917,SEV,HUE,569.7070705357072,642.3974320029215,completed,1,0.0,25.537114654446587,21.280928878705488,94.30649362553541,18,50.950653576521795,54.12361473617055,0.0,
TRIP_06062,SEV,MAD,348.4533115455042,642.3989070883724,completed,3,0.0,34.72754794141967,96.62735929007474,518.4360952028971,20,68.25,54.44870084475912,0.0,
TRIP_09971,MAD,VLD,549.274559202098,642.5215634189093,completed,1,0.0,10.256215072663949,34.18738357554649,193.64517466967726,18,33.16504625651815,20.977816745040975,0.0,
TRIP_21157,ACO,VIG,489.24698422528917,642.7043896661074,completed,1,0.0,86.02233807113755,31.541523959417102,157.34849052925497,19,46.2565994427696,41.80722708639549,0.0,
TRIP_18725,MAD,VLD,537.1469424560685,642.72236685125,completed,1,0.0,10.001112523868741,36.67074592085205,191.1486237426255,14,55.93140709963597,55.437050137755385,0.0,
TRIP_00231,MAD,BIL,642.727005409988,642.727005409988,stranded,0,0.0,0.0,0.0,412.69345743329603,20,52.78,52.78,0.0,no_reachable_station
TRIP_04825,ALB,ALI,547.1466118257352,642.7461261535649,completed,1,0.0,14.310768245272435,23.85128040878739,162.5774921651144,16,33.33703985472394,27.528246974518638,0.0,
TRIP_07471,MAL,COR,364.1493393228525,642.7849319606006,completed,0,185.30812236681896,0.0,0.0,186.65494054185825,15,30.99967303403582,0.0,0.0,
TRIP_02339,ZAR,VAL,413.3468006883255,642.8280692242448,completed,2,17.8112644939215,44.85062885901676,48.5214481780575,333.63875036596204,20,68.25,45.229666127410646,0.0,
TRIP_15703,MUR,SEV,357.1826516134265,642.879373519582,completed,3,0.0,45.68544922258387,73.34635304335308,480.02254536714327,19,57.6,44.755531771735285,0.0,
TRIP_23817,BAD,SEV,496.71994519369395,642.9395018531242,completed,2,0.0,16.219556659430324,55.60496433425902,260.0,7,56.0048470020405,55.66445376923465,0.0,
TRIP_01061,LOG,PMP,583.0321287654765,642.9821844128592,completed,1,5.388800446757614,8.95249743917394,19.397077784876867,91.21751552290222,17,44.56761565023374,45.43318469520019,0.0,
TRIP_18046,SEV,MAD,357.3026914802524,643.0040356686534,completed,2,0.0,26.483296586952424,59.58741732064295,518.4360952028971,20,70.07000000000001,17.13839378462047,0.0,
TRIP_19181,VLD,MAD,560.1346589812545,643.1254481254018,completed,0,0.0,0.0,0.0,193.64517466967726,18,58.17491290828463,12.567765753284455,0.0,
TRIP_11305,PAL,STD,458.7492429234961,643.130900262735,completed,1,0.0,86.170966482798,31.596021043692595,196.42138171288164,18,40.9275954136399,37.17243117857885,0.0,
TRIP_09504,BAD,MAD,428.17945950446403,643.1426676529685,completed,2,0.0,20.745160547055868,65.80925241470108,388.43609520289715,18,67.03990430210294,52.35589317918586,0.0,
TRIP_12711,BCN,MUR,643.3085541888441,643.3085541888441,stranded,0,0.0,0.0,0.0,558.3173284913031,20,45.9,45.9,0.0,no_reachable_station
TRIP_06613,JAE,GRN,573.2962019756773,643.5151461678701,completed,1,16.851679767400583,12.675855386456458,14.788497950865867,81.38281807667153,8,50.27236071419551,47.59540826882754,0.0,
TRIP_01237,SSB,PMP,603.545267833632,643.545267833632,completed,0,0.0,0.0,0.0,80.0,2,40.71313085150019,23.922742767508915,0.0,
TRIP_19711,VAL,CAS,585.7887873681233,643.5586142171554,completed,1,0.0,20.269826849032164,40.53965369806433,75.0,5,23.761720005975345,49.79665369806433,0.0,
TRIP_19623,VAL,CAS,588.8712831995966,643.5691982510677,completed,1,0.0,17.197915051471163,34.39583010294233,75.0,5,25.326489758063275,44.37418698465031,0.0,
TRIP_24437,SCQ,VIG,496.5302997460735,643.6259235692163,completed,1,43.401941484653435,64.84093366252263,23.77500900959163,90.65641357725583,10,45.99023993741392,49.00788802491111,0.0,
TRIP_23612,BAD,GRN,341.84851597215186,643.6634432072482,completed,4,0.0,44.303654551524616,118.28919917088668,515.0225453671434,21,40.43616126937159,55.26298757824946,0.0,
TRIP_16722,ZAR,PMP,448.3297227515296,643.7665790448659,completed,2,65.74259240605579,55.23106509638899,46.02588758032415,173.74746384541393,18,27.9793687863797,37.126378093402394,0.0,
TRIP_04744,ALB,ALI,549.0130386108721,643.8473946067182,completed,1,0.0,13.545609913289049,31.60642313100778,162.5774921651144,16,46.873078501271806,48.402106832361206,0.0,
TRIP_14043,MAL,MUR,386.4424292294442,643.8769534762031,completed,2,0.0,51.707279325751685,59.53189062192706,411.45448984201454,35,58.5,39.382902885618726,0.0,
TRIP_20780,SSB,BIL,589.2971185411948,643.8999019759602,completed,1,0.0,12.235932140241623,24.471864280483246,98.85598635388891,14,56.056470864017484,58.91899591306282,0.0,
TRIP_21469,VIG,ACO,565.6193297306056,643.9347110618677,completed,1,0.0,10.880313961581297,22.66732075329437,157.34849052925497,19,34.195956959107825,24.267426400880517,0.0,
TRIP_03850,ALB,MUR,527.741953534027,643.9486554010493,completed,1,7.156401720588178,33.450639843181825,27.87553320265152,151.19932060650459,14,58.245956906467434,54.42185686541082,0.0,
TRIP_03073,MAD,VAL,400.7892393768899,644.157679526416,completed,3,0.0,22.574952893866687,79.0780959817686,441.58697451131883,21,68.25,55.67034426748895,0.0,
TRIP_10553,BUR,MAD,508.0318575706101,644.1648067314876,completed,1,0.0,15.244829297108291,38.11207324277073,241.7762397275384,15,62.67093363506779,51.777044743163216,0.0,
TRIP_10721,BUR,MAD,509.5256851743525,644.1795649957805,completed,1,0.0,13.76575995765896,32.120106567870906,241.7762397275384,15,56.84970494605153,44.75527891139125,0.0,
TRIP_20006,VAL,CAS,586.6564383581056,644.1914706734924,completed,1,0.0,20.035032315386793,40.07006463077359,75.0,5,25.647876345874216,49.95606463077358,0.0,
TRIP_09148,MAD,BAD,402.9105284822913,644.2061537160013,completed,3,0.0,47.077577632261544,83.9629150855406,388.43609520289715,18,29.503764970678475,35.042488195783605,0.0,
TRIP_02891,MAD,VAL,402.080076648125,644.222170002164,completed,3,0.0,21.348606098379534,68.72569138682752,441.58697451131883,21,69.44258687539975,52.82017216785175,0.0,
TRIP_21067,ACO,VIG,448.85963638114146,644.2377777048732,completed,1,42.10093933573762,85.84213461831345,31.475449360048266,157.34849052925497,19,56.34167368157778,52.681336237770445,0.0,
TRIP_20547,CAS,VAL,606.7418979435636,644.2418979435636,completed,0,0.0,0.0,0.0,75.0,5,53.26440311145579,37.858709558047025,0.0,
TRIP_06944,GRN,JAE,465.1976488176371,644.4650664531407,completed,1,57.825422166173894,80.75058643099393,29.83734168625226,81.38281807667153,8,47.86250407351143,59.83190579124679,0.0,
TRIP_16379,BIL,MAD,459.4737317909127,644.4682062809004,completed,1,0.0,9.109404456452292,20.49616002701766,410.3984967449162,14,68.80543867020165,3.0042247807071263,0.0,
TRIP_20167,CAS,VAL,606.9844792478684,644.4844792478684,completed,0,0.0,0.0,0.0,75.0,5,56.012873232963656,40.47897159794178,0.0,
TRIP_06916,GRN,JAE,603.7984566770109,644.4898657153467,completed,0,0.0,0.0,0.0,81.38281807667153,8,23.775725995841114,8.875179786595078,0.0,
TRIP_07118,GRN,JAE,475.2472675398317,644.5267663276455,completed,1,63.579895121709,65.00819462776909,24.020527914960677,81.38281807667153,8,42.357401633987614,52.41605648110982,0.0,
TRIP_10115,VLD,MAD,532.1057101075454,644.6222229979178,completed,1,15.224316296955863,14.301407449269163,35.75351862317291,193.64517466967726,18,46.7183564914867,38.04373879636586,0.0,
TRIP_02622,VAL,ZAR,418.5487157927794,644.6628817075919,completed,2,0.0,59.29479073183144,72.55922300978168,333.63875036596204,20,51.8223332641545,56.45271545540896,0.0,
TRIP_21626,VIT,BUR,586.7645125596733,644.6631606434179,completed,1,0.0,10.58500662163757,31.75501986491271,110.3984967449162,8,48.567007069034304,52.98968895974407,0.0,
TRIP_18548,MAD,VLD,523.0140796791927,644.6644340619108,completed,2,0.0,26.07604251140542,38.49950877773918,191.1486237426255,14,45.24372067703486,44.89199403163975,0.0,
TRIP_24648,STD,PAL,492.8140735005137,644.6912356171382,completed,2,14.323648649865504,39.34282261031822,36.41545884729976,196.42138171288164,18,33.39373543780789,35.95583357105049,0.0,
TRIP_10335,MAD,BUR,518.1111204240894,644.6960886428978,completed,1,0.0,5.696848355039207,23.736868145996695,241.77623972753838,15,62.89519948819736,37.40017985506477,0.0,
TRIP_15167,BIL,PMP,548.3734343129561,644.7034883338832,completed,1,0.0,13.96320272640336,27.92640545280672,178.8559863538889,15,52.6914306873793,43.288987655976186,0.0,
TRIP_07722,MAL,COR,476.2819870143612,644.7268630302016,completed,1,34.924684525836255,40.19272121907495,33.49393434922912,186.65494054185825,15,43.10824773439964,44.03630823976087,0.0,
TRIP_03899,ALB,MUR,558.2990540113477,644.7480701030004,completed,1,0.0,10.849355788400283,25.315163506267325,151.19932060650459,14,27.30180113404495,25.53518612167671,0.0,
TRIP_22550,TAR,VIT,381.74431328327194,644.751357436175,completed,4,0.0,41.059042674063946,91.39654308350674,517.878670117291,27,57.6,39.112197734276506,0.0,
TRIP_09723,BAD,MAD,427.4330744220622,644.7641518390537,completed,2,0.0,23.113029815543126,46.22605963108626,388.43609520289715,18,42.75058035274247,12.825825181228872,0.0,
TRIP_22674,MUR,ALB,569.1686873597442,644.7683476629966,completed,0,0.0,0.0,0.0,151.19932060650459,14,41.71775797778652,12.283058501425138,0.0,
TRIP_23757,SEV,BAD,504.73637341184923,644.7703603138597,completed,1,0.0,10.033986902010522,30.101960706031566,260.0,7,50.227526804173564,26.94579099703613,0.0,
TRIP_20337,CAS,VAL,607.3027785920871,644.8027785920871,completed,0,0.0,0.0,0.0,75.0,5,57.41034477130108,43.032766706060855,0.0,
TRIP_21628,VIT,BUR,587.3987443799718,644.8777792141141,completed,1,0.0,10.165393372035291,23.71925120141568,110.3984967449162,8,46.398228354073915,46.390987829726875,0.0,
TRIP_24059,BAD,MER,612.4174718428544,644.9174718428544,completed,0,0.0,0.0,0.0,65.0,3,53.43280242109438,40.74956338715111,0.0,
TRIP_10304,VLD,MAD,534.8321127695759,644.921442218809,completed,2,0.0,14.515017577920386,47.4852045559818,191.14862374262546,14,42.941326439525255,54.925046925471264,0.0,
TRIP_18568,MAD,VLD,522.0156535128747,644.9379310292117,completed,2,0.0,27.347965645024274,45.249447599395495,191.1486237426255,14,45.869333398932845,51.838409450148134,0.0,
TRIP_08034,SEV,HUE,597.8037164702426,644.9569632830104,completed,0,0.0,0.0,0.0,94.30649362553541,18,55.97169616813215,37.36276199136029,0.0,
TRIP_24430,SCQ,VIG,484.0933440710684,645.0061748111516,completed,1,44.824751585137165,77.23533047897934,28.319621175625752,90.65641357725583,10,38.629497828773395,46.232672412918994,0.0,
TRIP_08676,HUE,SEV,597.9137152787067,645.0669620914745,completed,0,0.0,0.0,0.0,94.30649362553541,18,52.467511429888894,35.05385503015852,0.0,
TRIP_03729,ALB,MUR,526.9809048065795,645.0754979158617,completed,1,3.9966120045752405,38.49832080145461,32.081934001212176,151.19932060650459,14,46.99807865277744,49.579229121066575,0.0,
TRIP_03541,VAL,MAD,331.46868113342646,645.2498655474345,completed,3,0.0,92.98769715834878,86.53478618888593,441.5869745113188,21,70.04923072265373,59.63133874737574,0.0,
TRIP_08166,SEV,HUE,533.0940687123931,645.3166079336578,completed,1,0.0,49.97096906521934,18.32268865724709,93.37735523406795,10,45.372744501525766,50.540786724115684,0.0,
TRIP_04358,MUR,ALB,563.0455306507984,645.3246971182901,completed,1,0.0,6.679506164239504,15.028888869538882,151.19932060650459,14,50.97195446515586,35.717081480879344,0.0,
TRIP_02709,VAL,ZAR,436.8335094226857,645.4729094381643,completed,2,0.0,41.820024832497566,52.694027286289185,333.63875036596204,20,56.90892806275371,43.085536004394186,0.0,
TRIP_05102,ALB,ALI,551.6386245148364,645.523898126661,completed,1,0.0,12.596527529267501,29.391897568290833,162.5774921651144,16,41.94311622393372,41.97317235677951,0.0,
TRIP_20304,CAS,VAL,613.5122461920637,645.6551033349208,completed,0,0.0,0.0,0.0,75.0,2,24.865956483037795,7.0070000000000014,0.0,
TRIP_03851,ALB,MUR,525.2159619015083,645.6924831510864,completed,1,0.0,44.87686094632581,37.397384121938174,151.19932060650459,14,44.26577591762941,54.01488437718156,0.0,
TRIP_20173,CAS,VAL,600.3922475519505,645.7096191313418,completed,1,0.0,7.817371579391304,30.357459633302902,75.0,5,41.13327376770582,56.79836220955645,0.0,
TRIP_05685,MAD,SEV,350.08663868110585,645.761117891354,completed,4,0.0,36.45643160879972,83.58436192590902,518.4360952028971,20,45.9,37.8075539032454,0.0,
TRIP_11961,ZAR,BIL,463.24638953789685,645.7724597836769,completed,2,0.0,17.800446869682304,41.53437602925871,329.45124675219574,24,44.72473727484291,27.41504631226406,0.0,
TRIP_19605,VAL,CAS,608.2729892959735,645.7729892959735,completed,0,0.0,0.0,0.0,75.0,5,34.56675526475564,18.421659235196685,0.0,
TRIP_05369,ALI,ALB,541.9047746749325,645.8607330001782,completed,2,0.0,22.667212242688485,37.77868707114747,162.57749216511442,16,38.685300267987124,44.93689115174636,0.0,
TRIP_06724,JAE,GRN,605.2110403829391,645.9024494212749,completed,0,0.0,0.0,0.0,81.38281807667153,8,36.66252607701148,21.40971400658671,0.0,
TRIP_07711,MAL,COR,427.3391059510626,645.9193229492978,completed,1,40.13972441679152,85.11302231051452,31.208108180521993,186.65494054185825,15,41.600054727514326,34.30223206276649,0.0,
TRIP_16640,PMP,ZAR,493.1089524214,646.0443017596182,completed,2,8.418068001576103,25.567991435947196,59.65864668387679,262.34542384780445,28,33.79131668564018,40.19684819847376,0.0,
TRIP_11285,PAL,STD,532.2592134401665,646.0774382994738,completed,1,0.0,15.607534002866512,39.01883500716628,196.42138171288164,18,52.88728393601482,51.67729055246619,0.0,
TRIP_03822,ALB,MUR,534.2287270085395,646.0807577162088,completed,1,5.0244578284454064,31.22791257597157,26.023260479976308,151.19932060650459,14,43.69592405881195,41.612506309875215,0.0,
TRIP_06489,JAE,GRN,576.912775923017,646.1077284384942,completed,1,19.801808918374945,8.701734558766516,10.152023651894268,81.38281807667153,8,50.263422706294705,45.108015330333096,0.0,
TRIP_16481,BIL,MAD,449.00161919276314,646.1778680904492,completed,2,0.0,21.291178864150666,42.2371377055718,410.3984967449162,14,44.84104832118457,0.0,0.0,
TRIP_14984,BIL,PMP,519.2121177084715,646.2022796670991,completed,1,0.0,35.68800343292949,35.68800343292949,182.60431705139635,30,44.03383696137394,41.80095103018091,0.0,
TRIP_03446,VAL,MAD,354.241199308138,646.2613051822532,completed,3,0.0,71.22661861845594,66.78888351532922,441.5869745113188,21,56.24966718449077,46.27360794117566,0.0,
TRIP_01296,PMP,SSB,596.1165632249265,646.2639463653659,completed,1,0.0,9.698447617475574,22.629711107443008,80.89787104592764,13,22.16475334397469,29.715461249466518,0.0,
TRIP_18101,MAL,GRN,331.3822859125347,646.2981390235278,completed,1,0.0,121.34903474508621,44.494646073198275,337.01396268432495,17,54.657517937213456,45.910748301203,0.0,
TRIP_12361,BIL,ZAR,494.10643640758,646.3395472996441,completed,1,3.714308772308641,8.694559118619814,29.706410321951033,326.2565670026498,20,66.99527390432556,19.419717339738952,0.0,
TRIP_15675,SEV,MUR,365.498392236351,646.4384426876268,completed,2,0.0,40.9287777677042,76.50892650299046,480.02254536714327,19,42.47622187124038,25.21580524067174,0.0,
TRIP_22186,LOG,ZAR,556.514606404812,646.4452897137377,completed,1,3.9983156798397204,12.591835489842211,37.77550646952663,171.1279083249022,12,49.85661202284319,54.347099465961975,0.0,
TRIP_19158,VLD,MAD,537.3156974020222,646.4759703373659,completed,1,6.268496258928963,19.9009875322672,39.8019750645344,193.64517466967726,18,30.05841759502635,25.231993870451298,0.0,
TRIP_21247,VIG,ACO,532.2532734620522,646.4967776262883,completed,1,0.0,46.80843679455554,39.007030662129615,157.34849052925497,19,53.631938118160775,57.74867556061839,0.0,
TRIP_02444,ZAR,VAL,470.86395465488636,646.5399599846477,completed,1,0.0,8.856630146780349,36.90262561158478,333.63875036596204,20,53.91188384002752,34.357005920609886,0.0,
TRIP_05181,ALI,ALB,565.274634050407,646.5633801329642,completed,0,0.0,0.0,0.0,162.57749216511442,16,54.57291237154735,20.914577227513533,0.0,
TRIP_08619,HUE,SEV,599.4432990973952,646.596545910163,completed,0,0.0,0.0,0.0,94.30649362553541,18,44.959296246121035,27.642672736467684,0.0,
TRIP_24659,STD,PAL,479.31776015371094,646.6234095970472,completed,2,0.0,69.09495858689532,69.09495858689532,196.42138171288164,18,24.209236141159003,57.006858436566354,0.0,
TRIP_01021,LOG,PMP,601.1427509921751,646.7515087536262,completed,0,0.0,0.0,0.0,91.21751552290222,17,26.07891981099593,8.382204710216698,0.0,
TRIP_05297,ALI,ALB,543.2413373651254,646.8312293212375,completed,1,0.0,22.30114587355494,37.1685764559249,162.57749216511442,16,51.19443408392038,56.14120093962413,0.0,
TRIP_20894,ACO,VIG,500.044486679487,646.9602411689983,completed,1,0.0,79.4806871198307,29.14291861060459,157.34849052925497,19,38.23140581097371,30.67955905042836,0.0,
TRIP_20945,ACO,VIG,525.4721061493599,647.09001100366,completed,1,0.0,54.18283748461944,18.963993119616806,157.34849052925497,19,31.21185312781431,15.78673221314013,0.0,
TRIP_19255,ZAR,BIL,464.18868397168006,647.1080366042097,completed,2,0.0,18.19372925643175,42.45203493167409,329.45124675219574,24,42.86228317100572,28.129522666219962,0.0,
TRIP_03106,MAD,VAL,403.6877717844845,647.1968883295852,completed,3,0.0,22.71562928944143,79.05295896935765,441.58697451131883,21,68.25,53.92382458057153,0.0,
TRIP_15348,PMP,BIL,531.0930845725642,647.2214885062117,completed,1,0.0,33.7615526391237,33.7615526391237,178.8559863538889,15,43.526916722589746,37.69608245199464,0.0,
TRIP_20895,ACO,VIG,482.6982989557992,647.2371764100769,completed,1,0.0,97.103810084597,35.604730364352235,157.34849052925497,19,42.572492552529674,40.16984559912792,0.0,
TRIP_10327,MAD,BUR,520.4778909411973,647.2756296474977,completed,1,0.0,5.909618842531173,24.623411843879886,241.77623972753838,15,64.81228365834698,38.272535215181065,0.0,
TRIP_20907,ACO,VIG,500.3653160478357,647.3566791663734,completed,1,0.0,79.55629574885712,29.170641774580947,157.34849052925497,19,50.025328521357096,43.104543460305884,0.0,
TRIP_14178,MAL,MUR,405.07721571576474,647.4371495311764,completed,3,0.0,36.63268889440446,73.26537778880892,411.45448984201454,35,58.5,45.89262405167521,0.0,
TRIP_20531,CAS,VAL,599.5306961103906,647.4511761721998,completed,1,0.0,10.420480061809174,23.446080139070645,75.0,5,47.42094632833188,54.5526850426186,0.0,
TRIP_00994,PMP,LOG,578.4283535888229,647.5551722452295,completed,1,0.0,23.51806089495548,19.598384079129566,91.21751552290223,17,44.21198801951947,44.61426776207662,0.0,
TRIP_15127,BIL,PMP,549.7287008919835,647.5552208734136,completed,1,0.0,15.459668686906273,30.919337373812542,178.8559863538889,15,48.65902368468207,40.93764154509404,0.0,
TRIP_04928,ALB,ALI,553.1100997379237,647.5999776200987,completed,1,0.0,13.201131799617823,33.00282949904456,162.5774921651144,16,48.23266142847867,47.54123545179062,0.0,
TRIP_21000,ACO,VIG,501.59969216247924,647.6474793742266,completed,1,0.0,78.6127198420667,28.824663942091117,157.34849052925497,19,47.13897074973821,44.437820298905066,0.0,
TRIP_03776,ALB,MUR,557.0816856693409,647.6738892759075,completed,1,0.0,14.992543303314353,37.48135825828588,151.19932060650459,14,48.96972500298636,53.596762688144665,0.0,
TRIP_18096,MAL,GRN,591.8802118713936,647.75798844767,completed,0,0.0,0.0,0.0,130.3814786779781,4,49.47621447905358,18.632648014940248,0.0,
TRIP_17481,MAD,SEV,345.6931701762793,647.8385535735198,completed,4,0.0,42.92733579579193,95.60657440311181,518.4360952028971,20,70.07000000000001,54.881455773283854,0.0,
TRIP_02829,MAD,VAL,401.84342638096047,647.8636131905123,completed,3,0.0,25.22669955389243,90.61731389419265,441.58697451131883,21,56.7686409218132,57.46066551767997,0.0,
TRIP_09665,BAD,MAD,437.98722927528956,647.9489737971712,completed,1,0.0,15.743696920433127,31.487393840866254,388.43609520289715,18,58.5,15.090687413515539,0.0,
TRIP_10061,VLD,MAD,528.7006178977559,647.9509930177477,completed,2,0.0,23.676063248679036,51.29813703880458,191.14862374262546,14,29.52235022786066,42.87690341028886,0.0,
TRIP_05274,ALI,ALB,566.7245767719427,648.0133228544998,completed,0,0.0,0.0,0.0,162.57749216511442,16,39.61901230755385,10.942306249110679,0.0,
TRIP_07425,COR,MAL,502.4527575421061,648.0637226316842,completed,1,0.0,52.283494818648975,43.56957901554082,186.65494054185825,15,55.1200235922629,61.21624479467034,0.0,
TRIP_08636,HUE,SEV,568.5064334292044,648.1031595950221,completed,1,0.0,32.44347935304994,32.44347935304994,94.30649362553541,18,24.642907845050324,39.861249620136846,0.0,
